match_date,pred_prob,odds,bet_amount,result,profit
2021-03-07 12:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-07 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-07 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-07 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-08 18:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-08 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-10 18:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-12 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-13 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-13 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-13 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-13 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-14 12:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-14 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-14 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-14 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-15 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-19 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-20 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-21 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-03-21 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-03 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-03 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-03 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-03 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-04 11:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-04 13:05:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-04 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-04 18:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-05 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-05 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-09 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-10 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-10 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-10 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-11 11:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-11 13:05:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-11 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-11 18:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-12 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-12 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-16 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-17 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-17 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-18 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-18 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-19 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-20 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-21 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-21 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-22 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-23 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-24 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-24 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-24 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-25 11:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-25 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-25 18:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-26 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-04-30 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-01 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-01 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-01 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-01 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-02 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-02 18:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-03 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-03 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-07 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-08 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-08 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-08 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-08 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-09 11:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-09 13:05:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-09 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-09 18:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-10 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-11 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-11 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-12 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-13 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-13 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-14 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-15 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-15 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-15 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-16 11:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-16 13:05:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-16 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-16 18:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-18 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-18 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-18 18:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-18 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-19 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-19 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-19 17:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-19 18:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-19 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-19 19:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-05-23 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-13 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-14 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-14 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-14 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-14 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-14 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-14 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-14 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-15 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-15 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-21 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-21 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-21 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-21 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-21 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-21 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-22 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-22 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-22 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-23 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-28 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-28 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-28 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-28 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-28 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-28 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-28 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-29 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-29 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-08-29 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-11 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-11 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-11 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-11 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-11 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-11 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-11 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-11 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-12 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-13 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-17 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-18 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-18 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-18 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-18 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-18 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-18 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-19 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-19 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-19 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-25 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-25 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-25 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-25 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-25 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-25 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-25 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-26 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-26 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-09-27 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-02 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-02 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-02 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-02 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-02 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-02 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-03 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-03 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-03 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-03 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-16 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-16 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-16 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-16 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-16 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-16 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-16 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-17 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-17 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-18 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-22 19:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-23 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-23 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-23 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-23 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-23 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-23 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-24 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-24 13:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-24 15:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-30 11:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-30 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-30 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-30 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-30 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-30 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-30 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-31 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-10-31 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-01 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-05 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-06 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-06 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-06 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-06 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-06 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-07 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-07 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-07 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-07 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-20 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-20 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-20 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-20 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-20 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-20 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-20 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-20 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-21 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-21 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-27 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-27 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-27 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-27 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-27 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-28 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-28 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-28 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-28 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-30 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-11-30 20:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-01 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-01 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-01 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-01 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-01 20:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-01 20:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-02 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-02 20:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-04 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-04 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-04 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-04 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-04 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-05 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-05 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-05 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-05 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-06 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-10 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-11 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-11 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-11 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-11 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-11 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-12 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-12 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-12 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-14 19:45:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-14 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-15 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-15 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-15 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-16 19:45:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-16 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-18 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-19 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-19 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-19 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-26 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-26 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-26 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-26 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-26 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-26 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-27 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-28 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-28 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-28 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-28 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-29 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-29 20:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2021-12-30 20:15:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-01 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-01 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-01 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-02 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-02 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-02 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-02 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-03 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-11 19:45:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-12 19:45:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-14 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-15 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-15 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-15 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-15 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-15 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-16 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-16 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-18 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-19 19:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-19 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-21 20:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-22 12:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-22 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-22 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-22 15:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-22 17:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-23 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-23 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-23 14:00:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
2022-01-23 16:30:00,1.0000000036274914e-15,2.499047619047619,0,NO_BET,0
