match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3626138,53,Ligue 1,2122,Metz,Clermont Foot,,2025-12-24T10:13:03.791480
3626139,53,Ligue 1,2122,Montpellier,Reims,,2025-12-24T10:13:03.791480
3626140,53,Ligue 1,2122,Nantes,Angers,,2025-12-24T10:13:03.791480
3626145,53,Ligue 1,2122,Troyes,Strasbourg,,2025-12-24T10:13:03.791480
3626137,53,Ligue 1,2122,Lyon,Bordeaux,,2025-12-24T10:13:03.791480
3626142,53,Ligue 1,2122,Paris Saint-Germain,Marseille,,2025-12-24T10:13:03.791480
3626147,53,Ligue 1,2122,Bordeaux,Saint-Etienne,,2025-12-24T10:13:03.791480
3626150,53,Ligue 1,2122,Lorient,Metz,,2025-12-24T10:13:03.791480
3626152,53,Ligue 1,2122,Monaco,Nice,,2025-12-24T10:13:03.791480
3626153,53,Ligue 1,2122,Reims,Lille,,2025-12-24T10:13:03.791480
3626155,53,Ligue 1,2122,Troyes,Clermont Foot,,2025-12-24T10:13:03.791480
3626146,53,Ligue 1,2122,Angers,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626148,53,Ligue 1,2122,Brest,Lyon,,2025-12-24T10:13:03.791480
3626149,53,Ligue 1,2122,Lens,Montpellier,,2025-12-24T10:13:03.791480
3626151,53,Ligue 1,2122,Marseille,Nantes,,2025-12-24T10:13:03.791480
3626154,53,Ligue 1,2122,Strasbourg,Rennes,,2025-12-24T10:13:03.791480
3626158,53,Ligue 1,2122,Lyon,Montpellier,,2025-12-24T10:13:03.791480
3626165,53,Ligue 1,2122,Saint-Etienne,Monaco,,2025-12-24T10:13:03.791480
3626162,53,Ligue 1,2122,Paris Saint-Germain,Lens,,2025-12-24T10:13:03.791480
3626164,53,Ligue 1,2122,Rennes,Lorient,,2025-12-24T10:13:03.791480
3626156,53,Ligue 1,2122,Clermont Foot,Angers,,2025-12-24T10:13:03.791480
3626159,53,Ligue 1,2122,Metz,Brest,,2025-12-24T10:13:03.791480
3626160,53,Ligue 1,2122,Nantes,Bordeaux,,2025-12-24T10:13:03.791480
3626161,53,Ligue 1,2122,Nice,Troyes,,2025-12-24T10:13:03.791480
3626157,53,Ligue 1,2122,Lille,Strasbourg,,2025-12-24T10:13:03.791480
3626163,53,Ligue 1,2122,Reims,Marseille,,2025-12-24T10:13:03.791480
3626174,53,Ligue 1,2122,Strasbourg,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626168,53,Ligue 1,2122,Lens,Nantes,,2025-12-24T10:13:03.791480
3626173,53,Ligue 1,2122,Rennes,Saint-Etienne,,2025-12-24T10:13:03.791480
3626175,53,Ligue 1,2122,Troyes,Lille,,2025-12-24T10:13:03.791480
3626167,53,Ligue 1,2122,Brest,Clermont Foot,,2025-12-24T10:13:03.791480
3626169,53,Ligue 1,2122,Lorient,Reims,,2025-12-24T10:13:03.791480
3626171,53,Ligue 1,2122,Monaco,Angers,,2025-12-24T10:13:03.791480
3626172,53,Ligue 1,2122,Montpellier,Metz,,2025-12-24T10:13:03.791480
3626166,53,Ligue 1,2122,Bordeaux,Nice,,2025-12-24T10:13:03.791480
3626170,53,Ligue 1,2122,Marseille,Lyon,,2025-12-24T10:13:03.791480
3626179,53,Ligue 1,2122,Lille,Monaco,,2025-12-24T10:13:03.791480
3626177,53,Ligue 1,2122,Brest,Strasbourg,,2025-12-24T10:13:03.791480
3626181,53,Ligue 1,2122,Metz,Lyon,,2025-12-24T10:13:03.791480
3626176,53,Ligue 1,2122,Angers,Bordeaux,,2025-12-24T10:13:03.791480
3626178,53,Ligue 1,2122,Clermont Foot,Montpellier,,2025-12-24T10:13:03.791480
3626185,53,Ligue 1,2122,Reims,Lens,,2025-12-24T10:13:03.791480
3626180,53,Ligue 1,2122,Lorient,Marseille,,2025-12-24T10:13:03.791480
3626184,53,Ligue 1,2122,Paris Saint-Germain,Troyes,,2025-12-24T10:13:03.791480
3626183,53,Ligue 1,2122,Nice,Saint-Etienne,,2025-12-24T10:13:03.791480
3626182,53,Ligue 1,2122,Nantes,Rennes,,2025-12-24T10:13:03.791480
3626186,53,Ligue 1,2122,Bordeaux,Lorient,,2025-12-24T10:13:03.791480
3626187,53,Ligue 1,2122,Lyon,Nantes,,2025-12-24T10:13:03.791480
3626188,53,Ligue 1,2122,Metz,Angers,,2025-12-24T10:13:03.791480
3626189,53,Ligue 1,2122,Monaco,Brest,,2025-12-24T10:13:03.791480
3626190,53,Ligue 1,2122,Montpellier,Paris Saint-Germain,,2025-12-24T10:13:03.791480
3626191,53,Ligue 1,2122,Nice,Lille,,2025-12-24T10:13:03.791480
3626192,53,Ligue 1,2122,Rennes,Marseille,,2025-12-24T10:13:03.791480
3626193,53,Ligue 1,2122,Saint-Etienne,Reims,,2025-12-24T10:13:03.791480
3626194,53,Ligue 1,2122,Strasbourg,Clermont Foot,,2025-12-24T10:13:03.791480
3626195,53,Ligue 1,2122,Troyes,Lens,,2025-12-24T10:13:03.791480
3626196,53,Ligue 1,2122,Angers,Montpellier,,2025-12-24T10:13:03.791480
3626197,53,Ligue 1,2122,Brest,Bordeaux,,2025-12-24T10:13:03.791480
3626198,53,Ligue 1,2122,Clermont Foot,Lyon,,2025-12-24T10:13:03.791480
3626199,53,Ligue 1,2122,Lens,Monaco,,2025-12-24T10:13:03.791480
3626200,53,Ligue 1,2122,Lille,Rennes,,2025-12-24T10:13:03.791480
3626201,53,Ligue 1,2122,Lorient,Troyes,,2025-12-24T10:13:03.791480
3626202,53,Ligue 1,2122,Marseille,Strasbourg,,2025-12-24T10:13:03.791480
3626203,53,Ligue 1,2122,Nantes,Saint-Etienne,,2025-12-24T10:13:03.791480
3626204,53,Ligue 1,2122,Paris Saint-Germain,Metz,,2025-12-24T10:13:03.791480
3626205,53,Ligue 1,2122,Reims,Nice,,2025-12-24T10:13:03.791480
