match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3919357,55,Serie A,2223,Torino,Monza,,2025-12-24T10:13:01.116603
3919354,55,Serie A,2223,Napoli,Fiorentina,,2025-12-24T10:13:01.116603
3919352,55,Serie A,2223,Lecce,Hellas Verona,,2025-12-24T10:13:01.116603
3919351,55,Serie A,2223,Empoli,Salernitana,,2025-12-24T10:13:01.116603
3919358,55,Serie A,2223,Udinese,Sampdoria,,2025-12-24T10:13:01.116603
3919356,55,Serie A,2223,Sassuolo,Bologna,,2025-12-24T10:13:01.116603
3919364,55,Serie A,2223,Lazio,Lecce,,2025-12-24T10:13:01.116603
3919366,55,Serie A,2223,Salernitana,Atalanta,,2025-12-24T10:13:01.116603
3919368,55,Serie A,2223,Spezia,Milan,,2025-12-24T10:13:01.116603
3919362,55,Serie A,2223,Inter,Sassuolo,,2025-12-24T10:13:01.116603
3919361,55,Serie A,2223,Hellas Verona,Torino,,2025-12-24T10:13:01.116603
3919360,55,Serie A,2223,Fiorentina,Udinese,,2025-12-24T10:13:01.116603
3919365,55,Serie A,2223,Monza,Napoli,,2025-12-24T10:13:01.116603
3919359,55,Serie A,2223,Bologna,Roma,,2025-12-24T10:13:01.116603
3919363,55,Serie A,2223,Juventus,Cremonese,,2025-12-24T10:13:01.116603
3919367,55,Serie A,2223,Sampdoria,Empoli,,2025-12-24T10:13:01.116603
3919376,55,Serie A,2223,Sassuolo,Monza,,2025-12-24T10:13:01.116603
3919370,55,Serie A,2223,Cremonese,Bologna,,2025-12-24T10:13:01.116603
3919369,55,Serie A,2223,Atalanta,Hellas Verona,,2025-12-24T10:13:01.116603
3919373,55,Serie A,2223,Milan,Sampdoria,,2025-12-24T10:13:01.116603
3919372,55,Serie A,2223,Lecce,Spezia,,2025-12-24T10:13:01.116603
3919377,55,Serie A,2223,Torino,Fiorentina,,2025-12-24T10:13:01.116603
3919374,55,Serie A,2223,Napoli,Inter,,2025-12-24T10:13:01.116603
3919378,55,Serie A,2223,Udinese,Lazio,,2025-12-24T10:13:01.116603
3919375,55,Serie A,2223,Roma,Salernitana,,2025-12-24T10:13:01.116603
3919371,55,Serie A,2223,Empoli,Juventus,,2025-12-24T10:13:01.116603
3919387,55,Serie A,2223,Sampdoria,Sassuolo,,2025-12-24T10:13:01.116603
3919386,55,Serie A,2223,Salernitana,Udinese,,2025-12-24T10:13:01.116603
3919388,55,Serie A,2223,Spezia,Torino,,2025-12-24T10:13:01.116603
3919380,55,Serie A,2223,Fiorentina,Roma,,2025-12-24T10:13:01.116603
3919382,55,Serie A,2223,Inter,Atalanta,,2025-12-24T10:13:01.116603
3919381,55,Serie A,2223,Hellas Verona,Empoli,,2025-12-24T10:13:01.116603
3919379,55,Serie A,2223,Bologna,Napoli,,2025-12-24T10:13:01.116603
3919385,55,Serie A,2223,Monza,Lecce,,2025-12-24T10:13:01.116603
3919384,55,Serie A,2223,Lazio,Cremonese,,2025-12-24T10:13:01.116603
3919383,55,Serie A,2223,Juventus,Milan,,2025-12-24T10:13:01.116603
3919396,55,Serie A,2223,Sassuolo,Fiorentina,,2025-12-24T10:13:01.116603
3919397,55,Serie A,2223,Torino,Inter,,2025-12-24T10:13:01.116603
3919390,55,Serie A,2223,Cremonese,Salernitana,,2025-12-24T10:13:01.116603
3919391,55,Serie A,2223,Empoli,Lazio,,2025-12-24T10:13:01.116603
3919394,55,Serie A,2223,Napoli,Sampdoria,,2025-12-24T10:13:01.116603
3919393,55,Serie A,2223,Milan,Hellas Verona,,2025-12-24T10:13:01.116603
3919389,55,Serie A,2223,Atalanta,Monza,,2025-12-24T10:13:01.116603
3919392,55,Serie A,2223,Lecce,Bologna,,2025-12-24T10:13:01.116603
3919395,55,Serie A,2223,Roma,Spezia,,2025-12-24T10:13:01.116603
3919398,55,Serie A,2223,Udinese,Juventus,,2025-12-24T10:13:01.116603
4185671,55,Serie A,2223,Spezia,Hellas Verona,,2025-12-24T10:13:01.116603
