match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3901247,47,Premier League,2223,Fulham,Leeds United,,2025-12-24T10:12:40.606483
3901244,47,Premier League,2223,Brentford,Aston Villa,,2025-12-24T10:12:40.606483
3901246,47,Premier League,2223,Crystal Palace,Everton,,2025-12-24T10:12:40.606483
3901248,47,Premier League,2223,Leicester City,Wolverhampton Wanderers,,2025-12-24T10:12:40.606483
3901249,47,Premier League,2223,Liverpool,Nottingham Forest,,2025-12-24T10:12:40.606483
3901243,47,Premier League,2223,AFC Bournemouth,West Ham United,,2025-12-24T10:12:40.606483
3901251,47,Premier League,2223,Newcastle United,Tottenham Hotspur,,2025-12-24T10:12:40.606483
3901257,47,Premier League,2223,Wolverhampton Wanderers,Crystal Palace,,2025-12-24T10:12:40.606483
3901258,47,Premier League,2223,Aston Villa,Fulham,,2025-12-24T10:12:40.606483
3901253,47,Premier League,2223,Leeds United,Leicester City,,2025-12-24T10:12:40.606483
3901254,47,Premier League,2223,Nottingham Forest,Brighton & Hove Albion,,2025-12-24T10:12:40.606483
3901259,47,Premier League,2223,Chelsea,Brentford,,2025-12-24T10:12:40.606483
3901256,47,Premier League,2223,West Ham United,Liverpool,,2025-12-24T10:12:40.606483
3901261,47,Premier League,2223,Manchester City,Arsenal,,2025-12-24T10:12:40.606483
3901252,47,Premier League,2223,Everton,Newcastle United,,2025-12-24T10:12:40.606483
3901260,47,Premier League,2223,Southampton,AFC Bournemouth,,2025-12-24T10:12:40.606483
3901255,47,Premier League,2223,Tottenham Hotspur,Manchester United,,2025-12-24T10:12:40.606483
3901266,47,Premier League,2223,Crystal Palace,West Ham United,,2025-12-24T10:12:40.606483
3901264,47,Premier League,2223,Brentford,Nottingham Forest,,2025-12-24T10:12:40.606483
3901265,47,Premier League,2223,Brighton & Hove Albion,Wolverhampton Wanderers,,2025-12-24T10:12:40.606483
3901263,47,Premier League,2223,AFC Bournemouth,Leeds United,,2025-12-24T10:12:40.606483
3901267,47,Premier League,2223,Fulham,Manchester City,,2025-12-24T10:12:40.606483
3901270,47,Premier League,2223,Manchester United,Aston Villa,,2025-12-24T10:12:40.606483
3901271,47,Premier League,2223,Newcastle United,Southampton,,2025-12-24T10:12:40.606483
3901269,47,Premier League,2223,Liverpool,Tottenham Hotspur,,2025-12-24T10:12:40.606483
3901268,47,Premier League,2223,Leicester City,Everton,,2025-12-24T10:12:40.606483
3901262,47,Premier League,2223,Arsenal,Chelsea,,2025-12-24T10:12:40.606483
3901207,47,Premier League,2223,Liverpool,Fulham,,2025-12-24T10:12:40.606483
3901208,47,Premier League,2223,Manchester City,West Ham United,,2025-12-24T10:12:40.606483
3901205,47,Premier League,2223,Brighton & Hove Albion,Manchester United,,2025-12-24T10:12:40.606483
3901272,47,Premier League,2223,AFC Bournemouth,Chelsea,,2025-12-24T10:12:40.606483
3901276,47,Premier League,2223,Manchester City,Leeds United,,2025-12-24T10:12:40.606483
3901279,47,Premier League,2223,Tottenham Hotspur,Crystal Palace,,2025-12-24T10:12:40.606483
3901281,47,Premier League,2223,Wolverhampton Wanderers,Aston Villa,,2025-12-24T10:12:40.606483
3901275,47,Premier League,2223,Liverpool,Brentford,,2025-12-24T10:12:40.606483
3901277,47,Premier League,2223,Newcastle United,Arsenal,,2025-12-24T10:12:40.606483
3901280,47,Premier League,2223,West Ham United,Manchester United,,2025-12-24T10:12:40.606483
3901274,47,Premier League,2223,Fulham,Leicester City,,2025-12-24T10:12:40.606483
3901273,47,Premier League,2223,Brighton & Hove Albion,Everton,,2025-12-24T10:12:40.606483
3901278,47,Premier League,2223,Nottingham Forest,Southampton,,2025-12-24T10:12:40.606483
3901288,47,Premier League,2223,Leeds United,Newcastle United,,2025-12-24T10:12:40.606483
3901283,47,Premier League,2223,Aston Villa,Tottenham Hotspur,,2025-12-24T10:12:40.606483
3901285,47,Premier League,2223,Chelsea,Nottingham Forest,,2025-12-24T10:12:40.606483
3901286,47,Premier League,2223,Crystal Palace,AFC Bournemouth,,2025-12-24T10:12:40.606483
3901290,47,Premier League,2223,Manchester United,Wolverhampton Wanderers,,2025-12-24T10:12:40.606483
3901291,47,Premier League,2223,Southampton,Fulham,,2025-12-24T10:12:40.606483
3901284,47,Premier League,2223,Brentford,West Ham United,,2025-12-24T10:12:40.606483
3901287,47,Premier League,2223,Everton,Manchester City,,2025-12-24T10:12:40.606483
3901282,47,Premier League,2223,Arsenal,Brighton & Hove Albion,,2025-12-24T10:12:40.606483
3901289,47,Premier League,2223,Leicester City,Liverpool,,2025-12-24T10:12:40.606483
3901179,47,Premier League,2223,Newcastle United,Brighton & Hove Albion,,2025-12-24T10:12:40.606483
3901299,47,Premier League,2223,Tottenham Hotspur,Brentford,,2025-12-24T10:12:40.606483
3901292,47,Premier League,2223,AFC Bournemouth,Manchester United,,2025-12-24T10:12:40.606483
3901294,47,Premier League,2223,Fulham,Crystal Palace,,2025-12-24T10:12:40.606483
3901295,47,Premier League,2223,Liverpool,Aston Villa,,2025-12-24T10:12:40.606483
3901301,47,Premier League,2223,Wolverhampton Wanderers,Everton,,2025-12-24T10:12:40.606483
3901298,47,Premier League,2223,Nottingham Forest,Arsenal,,2025-12-24T10:12:40.606483
3901300,47,Premier League,2223,West Ham United,Leeds United,,2025-12-24T10:12:40.606483
3901293,47,Premier League,2223,Brighton & Hove Albion,Southampton,,2025-12-24T10:12:40.606483
3901296,47,Premier League,2223,Manchester City,Chelsea,,2025-12-24T10:12:40.606483
3901297,47,Premier League,2223,Newcastle United,Leicester City,,2025-12-24T10:12:40.606483
3901245,47,Premier League,2223,Brighton & Hove Albion,Manchester City,,2025-12-24T10:12:40.606483
3901250,47,Premier League,2223,Manchester United,Chelsea,,2025-12-24T10:12:40.606483
3901302,47,Premier League,2223,Arsenal,Wolverhampton Wanderers,,2025-12-24T10:12:40.606483
3901303,47,Premier League,2223,Aston Villa,Brighton & Hove Albion,,2025-12-24T10:12:40.606483
3901304,47,Premier League,2223,Brentford,Manchester City,,2025-12-24T10:12:40.606483
3901305,47,Premier League,2223,Chelsea,Newcastle United,,2025-12-24T10:12:40.606483
3901306,47,Premier League,2223,Crystal Palace,Nottingham Forest,,2025-12-24T10:12:40.606483
3901307,47,Premier League,2223,Everton,AFC Bournemouth,,2025-12-24T10:12:40.606483
3901308,47,Premier League,2223,Leeds United,Tottenham Hotspur,,2025-12-24T10:12:40.606483
3901309,47,Premier League,2223,Leicester City,West Ham United,,2025-12-24T10:12:40.606483
3901310,47,Premier League,2223,Manchester United,Fulham,,2025-12-24T10:12:40.606483
3901311,47,Premier League,2223,Southampton,Liverpool,,2025-12-24T10:12:40.606483
