match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4230864,55,Serie A,2324,Atalanta,Empoli,,2025-12-24T10:13:02.811590
4230871,55,Serie A,2324,Napoli,Roma,,2025-12-24T10:13:02.811590
4230866,55,Serie A,2324,Fiorentina,Sassuolo,,2025-12-24T10:13:02.811590
4230872,55,Serie A,2324,Genoa,Cagliari,,2025-12-24T10:13:02.811590
4230877,55,Serie A,2324,Torino,Bologna,,2025-12-24T10:13:02.811590
4230882,55,Serie A,2324,Monza,Lazio,,2025-12-24T10:13:02.811590
4230880,55,Serie A,2324,Sassuolo,Inter,,2025-12-24T10:13:02.811590
4230874,55,Serie A,2324,Cagliari,Lecce,,2025-12-24T10:13:02.811590
4230875,55,Serie A,2324,Empoli,Frosinone,,2025-12-24T10:13:02.811590
4230878,55,Serie A,2324,Hellas Verona,Fiorentina,,2025-12-24T10:13:02.811590
4230879,55,Serie A,2324,Milan,Genoa,,2025-12-24T10:13:02.811590
4230881,55,Serie A,2324,Roma,Juventus,,2025-12-24T10:13:02.811590
4230876,55,Serie A,2324,Salernitana,Atalanta,,2025-12-24T10:13:02.811590
4230883,55,Serie A,2324,Udinese,Napoli,,2025-12-24T10:13:02.811590
4230886,55,Serie A,2324,Frosinone,Inter,,2025-12-24T10:13:02.811590
4230891,55,Serie A,2324,Napoli,Bologna,,2025-12-24T10:13:02.811590
4230892,55,Serie A,2324,Milan,Cagliari,,2025-12-24T10:13:02.811590
4230893,55,Serie A,2324,Lazio,Empoli,,2025-12-24T10:13:02.811590
4230887,55,Serie A,2324,Genoa,Sassuolo,,2025-12-24T10:13:02.811590
4230888,55,Serie A,2324,Hellas Verona,Torino,,2025-12-24T10:13:02.811590
4230889,55,Serie A,2324,Juventus,Salernitana,,2025-12-24T10:13:02.811590
4230884,55,Serie A,2324,Atalanta,Roma,,2025-12-24T10:13:02.811590
4230890,55,Serie A,2324,Lecce,Udinese,,2025-12-24T10:13:02.811590
4230885,55,Serie A,2324,Fiorentina,Monza,,2025-12-24T10:13:02.811590
4230895,55,Serie A,2324,Fiorentina,Napoli,,2025-12-24T10:13:02.811590
4230897,55,Serie A,2324,Lecce,Atalanta,,2025-12-24T10:13:02.811590
4230903,55,Serie A,2324,Torino,Milan,,2025-12-24T10:13:02.811590
4230898,55,Serie A,2324,Sassuolo,Cagliari,,2025-12-24T10:13:02.811590
4230900,55,Serie A,2324,Monza,Frosinone,,2025-12-24T10:13:02.811590
4230899,55,Serie A,2324,Udinese,Empoli,,2025-12-24T10:13:02.811590
4230896,55,Serie A,2324,Inter,Lazio,,2025-12-24T10:13:02.811590
4230901,55,Serie A,2324,Roma,Genoa,,2025-12-24T10:13:02.811590
4230902,55,Serie A,2324,Salernitana,Hellas Verona,,2025-12-24T10:13:02.811590
4230894,55,Serie A,2324,Bologna,Juventus,,2025-12-24T10:13:02.811590
4230905,55,Serie A,2324,Cagliari,Fiorentina,,2025-12-24T10:13:02.811590
4230912,55,Serie A,2324,Genoa,Bologna,,2025-12-24T10:13:02.811590
4230909,55,Serie A,2324,Juventus,Monza,,2025-12-24T10:13:02.811590
4230911,55,Serie A,2324,Milan,Salernitana,,2025-12-24T10:13:02.811590
4230904,55,Serie A,2324,Atalanta,Torino,,2025-12-24T10:13:02.811590
4230913,55,Serie A,2324,Napoli,Lecce,,2025-12-24T10:13:02.811590
4230906,55,Serie A,2324,Empoli,Roma,,2025-12-24T10:13:02.811590
4230907,55,Serie A,2324,Frosinone,Udinese,,2025-12-24T10:13:02.811590
4230908,55,Serie A,2324,Hellas Verona,Inter,,2025-12-24T10:13:02.811590
4230910,55,Serie A,2324,Lazio,Sassuolo,,2025-12-24T10:13:02.811590
4230823,55,Serie A,2324,Atalanta,Fiorentina,,2025-12-24T10:13:02.811590
