match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3624677,54,Bundesliga,2122,Hertha BSC,VfB Stuttgart,,2025-12-24T10:12:51.560701
3624689,54,Bundesliga,2122,Union Berlin,Greuther Fürth,,2025-12-24T10:12:51.560701
3624683,54,Bundesliga,2122,Arminia Bielefeld,Hertha BSC,,2025-12-24T10:12:51.560701
3624684,54,Bundesliga,2122,Augsburg,1. FC Köln,,2025-12-24T10:12:51.560701
3624691,54,Bundesliga,2122,Borussia Dortmund,Bochum,,2025-12-24T10:12:51.560701
3624685,54,Bundesliga,2122,Mainz 05,Bayern München,,2025-12-24T10:12:51.560701
3624687,54,Bundesliga,2122,VfB Stuttgart,Wolfsburg,,2025-12-24T10:12:51.560701
3624686,54,Bundesliga,2122,Hoffenheim,Freiburg,,2025-12-24T10:12:51.560701
3624690,54,Bundesliga,2122,Bayer Leverkusen,Eintracht Frankfurt,,2025-12-24T10:12:51.560701
3624688,54,Bundesliga,2122,Borussia Mönchengladbach,RB Leipzig,,2025-12-24T10:12:51.560701
3624693,54,Bundesliga,2122,Bochum,Arminia Bielefeld,,2025-12-24T10:12:51.560701
3624694,54,Bundesliga,2122,1. FC Köln,Wolfsburg,,2025-12-24T10:12:51.560701
3624697,54,Bundesliga,2122,Freiburg,Union Berlin,,2025-12-24T10:12:51.560701
3624692,54,Bundesliga,2122,Greuther Fürth,Borussia Dortmund,,2025-12-24T10:12:51.560701
3624696,54,Bundesliga,2122,Hoffenheim,Bayer Leverkusen,,2025-12-24T10:12:51.560701
3624695,54,Bundesliga,2122,Hertha BSC,Mainz 05,,2025-12-24T10:12:51.560701
3624698,54,Bundesliga,2122,Eintracht Frankfurt,Borussia Mönchengladbach,,2025-12-24T10:12:51.560701
3624700,54,Bundesliga,2122,Bayern München,VfB Stuttgart,,2025-12-24T10:12:51.560701
3624699,54,Bundesliga,2122,RB Leipzig,Augsburg,,2025-12-24T10:12:51.560701
3624701,54,Bundesliga,2122,Arminia Bielefeld,RB Leipzig,,2025-12-24T10:12:51.560701
3624702,54,Bundesliga,2122,Augsburg,Greuther Fürth,,2025-12-24T10:12:51.560701
3624707,54,Bundesliga,2122,Bayer Leverkusen,Freiburg,,2025-12-24T10:12:51.560701
3624709,54,Bundesliga,2122,Borussia Dortmund,Hertha BSC,,2025-12-24T10:12:51.560701
3624705,54,Bundesliga,2122,Borussia Mönchengladbach,Hoffenheim,,2025-12-24T10:12:51.560701
3624703,54,Bundesliga,2122,Mainz 05,Eintracht Frankfurt,,2025-12-24T10:12:51.560701
3624706,54,Bundesliga,2122,Union Berlin,Bochum,,2025-12-24T10:12:51.560701
3624704,54,Bundesliga,2122,VfB Stuttgart,1. FC Köln,,2025-12-24T10:12:51.560701
3624708,54,Bundesliga,2122,Wolfsburg,Bayern München,,2025-12-24T10:12:51.560701
