match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4534825,54,Bundesliga,2425,Borussia Mönchengladbach,Hoffenheim,,2025-12-24T10:12:56.195651
4534819,54,Bundesliga,2425,RB Leipzig,Bayern München,,2025-12-24T10:12:56.195651
4534827,54,Bundesliga,2425,St. Pauli,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534826,54,Bundesliga,2425,Union Berlin,Werder Bremen,,2025-12-24T10:12:56.195651
4534820,54,Bundesliga,2425,Borussia Dortmund,Wolfsburg,,2025-12-24T10:12:56.195651
4534823,54,Bundesliga,2425,Augsburg,Holstein Kiel,,2025-12-24T10:12:56.195651
4534822,54,Bundesliga,2425,Freiburg,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534824,54,Bundesliga,2425,Mainz 05,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534833,54,Bundesliga,2425,Wolfsburg,Hoffenheim,,2025-12-24T10:12:56.195651
4534835,54,Bundesliga,2425,Bochum,Mainz 05,,2025-12-24T10:12:56.195651
4534836,54,Bundesliga,2425,Holstein Kiel,Freiburg,,2025-12-24T10:12:56.195651
4534834,54,Bundesliga,2425,Union Berlin,FC Heidenheim,,2025-12-24T10:12:56.195651
4534832,54,Bundesliga,2425,Werder Bremen,RB Leipzig,,2025-12-24T10:12:56.195651
4534830,54,Bundesliga,2425,Bayern München,Borussia Mönchengladbach,,2025-12-24T10:12:56.195651
4534828,54,Bundesliga,2425,Bayer Leverkusen,Borussia Dortmund,,2025-12-24T10:12:56.195651
4534831,54,Bundesliga,2425,Eintracht Frankfurt,St. Pauli,,2025-12-24T10:12:56.195651
4534829,54,Bundesliga,2425,VfB Stuttgart,Augsburg,,2025-12-24T10:12:56.195651
4534842,54,Bundesliga,2425,Augsburg,Union Berlin,,2025-12-24T10:12:56.195651
4534838,54,Bundesliga,2425,Borussia Dortmund,Holstein Kiel,,2025-12-24T10:12:56.195651
4534844,54,Bundesliga,2425,Borussia Mönchengladbach,Wolfsburg,,2025-12-24T10:12:56.195651
4534840,54,Bundesliga,2425,FC Heidenheim,Werder Bremen,,2025-12-24T10:12:56.195651
4534841,54,Bundesliga,2425,Freiburg,Eintracht Frankfurt,,2025-12-24T10:12:56.195651
4534839,54,Bundesliga,2425,Hoffenheim,Bayern München,,2025-12-24T10:12:56.195651
4534843,54,Bundesliga,2425,Mainz 05,Bayer Leverkusen,,2025-12-24T10:12:56.195651
4534837,54,Bundesliga,2425,RB Leipzig,VfB Stuttgart,,2025-12-24T10:12:56.195651
4534845,54,Bundesliga,2425,St. Pauli,Bochum,,2025-12-24T10:12:56.195651
