match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3904704,53,Ligue 1,2223,Lorient,Toulouse,,2025-12-24T10:13:05.707696
3904705,53,Ligue 1,2223,Nantes,Troyes,,2025-12-24T10:13:05.707696
3904707,53,Ligue 1,2223,Nice,Clermont Foot,,2025-12-24T10:13:05.707696
3904706,53,Ligue 1,2223,Montpellier,Rennes,,2025-12-24T10:13:05.707696
3904708,53,Ligue 1,2223,Lyon,Marseille,,2025-12-24T10:13:05.707696
3904716,53,Ligue 1,2223,Strasbourg,Lyon,,2025-12-24T10:13:05.707696
3904713,53,Ligue 1,2223,Lille,AC Ajaccio,,2025-12-24T10:13:05.707696
3904711,53,Ligue 1,2223,Monaco,Montpellier,,2025-12-24T10:13:05.707696
3904712,53,Ligue 1,2223,Clermont Foot,Reims,,2025-12-24T10:13:05.707696
3904718,53,Ligue 1,2223,Rennes,Angers,,2025-12-24T10:13:05.707696
3904720,53,Ligue 1,2223,Troyes,Nice,,2025-12-24T10:13:05.707696
3904715,53,Ligue 1,2223,Paris Saint-Germain,Lorient,,2025-12-24T10:13:05.707696
3904714,53,Ligue 1,2223,Marseille,Auxerre,,2025-12-24T10:13:05.707696
3904719,53,Ligue 1,2223,Toulouse,Lens,,2025-12-24T10:13:05.707696
3904717,53,Ligue 1,2223,Brest,Nantes,,2025-12-24T10:13:05.707696
3904726,53,Ligue 1,2223,Nice,Rennes,,2025-12-24T10:13:05.707696
3904729,53,Ligue 1,2223,Reims,Lille,,2025-12-24T10:13:05.707696
3904728,53,Ligue 1,2223,Lens,Marseille,,2025-12-24T10:13:05.707696
3904723,53,Ligue 1,2223,Angers,Monaco,,2025-12-24T10:13:05.707696
3904721,53,Ligue 1,2223,AC Ajaccio,Toulouse,,2025-12-24T10:13:05.707696
3904722,53,Ligue 1,2223,Auxerre,Clermont Foot,,2025-12-24T10:13:05.707696
3904724,53,Ligue 1,2223,Lorient,Brest,,2025-12-24T10:13:05.707696
3904725,53,Ligue 1,2223,Nantes,Strasbourg,,2025-12-24T10:13:05.707696
3904727,53,Ligue 1,2223,Lyon,Montpellier,,2025-12-24T10:13:05.707696
3904730,53,Ligue 1,2223,Troyes,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904736,53,Ligue 1,2223,Lens,Reims,,2025-12-24T10:13:05.707696
3904737,53,Ligue 1,2223,Strasbourg,Nice,,2025-12-24T10:13:05.707696
3904735,53,Ligue 1,2223,Paris Saint-Germain,AC Ajaccio,,2025-12-24T10:13:05.707696
3904732,53,Ligue 1,2223,Clermont Foot,Lyon,,2025-12-24T10:13:05.707696
3904738,53,Ligue 1,2223,Brest,Auxerre,,2025-12-24T10:13:05.707696
3904733,53,Ligue 1,2223,Montpellier,Lorient,,2025-12-24T10:13:05.707696
3904739,53,Ligue 1,2223,Rennes,Troyes,,2025-12-24T10:13:05.707696
3904740,53,Ligue 1,2223,Toulouse,Nantes,,2025-12-24T10:13:05.707696
3904731,53,Ligue 1,2223,Monaco,Lille,,2025-12-24T10:13:05.707696
3904734,53,Ligue 1,2223,Marseille,Angers,,2025-12-24T10:13:05.707696
3904747,53,Ligue 1,2223,Lyon,Monaco,,2025-12-24T10:13:05.707696
3904744,53,Ligue 1,2223,Nantes,Montpellier,,2025-12-24T10:13:05.707696
3904745,53,Ligue 1,2223,Lille,Marseille,,2025-12-24T10:13:05.707696
3904741,53,Ligue 1,2223,AC Ajaccio,Rennes,,2025-12-24T10:13:05.707696
3904748,53,Ligue 1,2223,Brest,Clermont Foot,,2025-12-24T10:13:05.707696
3904746,53,Ligue 1,2223,Nice,Toulouse,,2025-12-24T10:13:05.707696
3904749,53,Ligue 1,2223,Reims,Angers,,2025-12-24T10:13:05.707696
3904750,53,Ligue 1,2223,Troyes,Strasbourg,,2025-12-24T10:13:05.707696
3904743,53,Ligue 1,2223,Lorient,Lens,,2025-12-24T10:13:05.707696
3904742,53,Ligue 1,2223,Auxerre,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904751,53,Ligue 1,2223,Angers,Troyes,,2025-12-24T10:13:05.707696
3904752,53,Ligue 1,2223,Clermont Foot,Lorient,,2025-12-24T10:13:05.707696
3904757,53,Ligue 1,2223,Lens,AC Ajaccio,,2025-12-24T10:13:05.707696
3904753,53,Ligue 1,2223,Lille,Nantes,,2025-12-24T10:13:05.707696
3904755,53,Ligue 1,2223,Lyon,Reims,,2025-12-24T10:13:05.707696
3904756,53,Ligue 1,2223,Marseille,Brest,,2025-12-24T10:13:05.707696
3904754,53,Ligue 1,2223,Montpellier,Nice,,2025-12-24T10:13:05.707696
3904759,53,Ligue 1,2223,Rennes,Monaco,,2025-12-24T10:13:05.707696
3904758,53,Ligue 1,2223,Strasbourg,Paris Saint-Germain,,2025-12-24T10:13:05.707696
3904760,53,Ligue 1,2223,Toulouse,Auxerre,,2025-12-24T10:13:05.707696
3904761,53,Ligue 1,2223,AC Ajaccio,Marseille,,2025-12-24T10:13:05.707696
3904762,53,Ligue 1,2223,Auxerre,Lens,,2025-12-24T10:13:05.707696
3904768,53,Ligue 1,2223,Brest,Rennes,,2025-12-24T10:13:05.707696
3904765,53,Ligue 1,2223,Lorient,Strasbourg,,2025-12-24T10:13:05.707696
3904763,53,Ligue 1,2223,Monaco,Toulouse,,2025-12-24T10:13:05.707696
3904764,53,Ligue 1,2223,Nantes,Angers,,2025-12-24T10:13:05.707696
3904766,53,Ligue 1,2223,Nice,Lyon,,2025-12-24T10:13:05.707696
3904767,53,Ligue 1,2223,Paris Saint-Germain,Clermont Foot,,2025-12-24T10:13:05.707696
3904769,53,Ligue 1,2223,Reims,Montpellier,,2025-12-24T10:13:05.707696
3904770,53,Ligue 1,2223,Troyes,Lille,,2025-12-24T10:13:05.707696
