match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4506377,47,Premier League,2425,Fulham,Liverpool,,2025-12-24T10:12:43.372052
4506381,47,Premier League,2425,Tottenham Hotspur,Southampton,,2025-12-24T10:12:43.372052
4506380,47,Premier League,2425,Manchester United,Manchester City,,2025-12-24T10:12:43.372052
4506379,47,Premier League,2425,Leicester City,Newcastle United,,2025-12-24T10:12:43.372052
4506388,47,Premier League,2425,Manchester City,Crystal Palace,,2025-12-24T10:12:43.372052
4506385,47,Premier League,2425,Brighton & Hove Albion,Leicester City,,2025-12-24T10:12:43.372052
4506390,47,Premier League,2425,Nottingham Forest,Everton,,2025-12-24T10:12:43.372052
4506391,47,Premier League,2425,Southampton,Aston Villa,,2025-12-24T10:12:43.372052
4506384,47,Premier League,2425,Arsenal,Brentford,,2025-12-24T10:12:43.372052
4506386,47,Premier League,2425,Chelsea,Ipswich Town,,2025-12-24T10:12:43.372052
4506387,47,Premier League,2425,Liverpool,West Ham United,,2025-12-24T10:12:43.372052
4506392,47,Premier League,2425,Wolverhampton Wanderers,Tottenham Hotspur,,2025-12-24T10:12:43.372052
4506389,47,Premier League,2425,Newcastle United,Manchester United,,2025-12-24T10:12:43.372052
4506383,47,Premier League,2425,AFC Bournemouth,Fulham,,2025-12-24T10:12:43.372052
4506361,47,Premier League,2425,Newcastle United,Crystal Palace,,2025-12-24T10:12:43.372052
4506544,47,Premier League,2425,Brentford,Brighton & Hove Albion,,2025-12-24T10:12:43.372052
4506545,47,Premier League,2425,Crystal Palace,AFC Bournemouth,,2025-12-24T10:12:43.372052
4506546,47,Premier League,2425,Everton,Manchester City,,2025-12-24T10:12:43.372052
4506552,47,Premier League,2425,West Ham United,Southampton,,2025-12-24T10:12:43.372052
4506543,47,Premier League,2425,Aston Villa,Newcastle United,,2025-12-24T10:12:43.372052
4506547,47,Premier League,2425,Fulham,Chelsea,,2025-12-24T10:12:43.372052
4506548,47,Premier League,2425,Ipswich Town,Arsenal,,2025-12-24T10:12:43.372052
4506550,47,Premier League,2425,Manchester United,Wolverhampton Wanderers,,2025-12-24T10:12:43.372052
4506549,47,Premier League,2425,Leicester City,Liverpool,,2025-12-24T10:12:43.372052
4506551,47,Premier League,2425,Tottenham Hotspur,Nottingham Forest,,2025-12-24T10:12:43.372052
4506558,47,Premier League,2425,Manchester City,Aston Villa,,2025-12-24T10:12:43.372052
4506554,47,Premier League,2425,Arsenal,Crystal Palace,,2025-12-24T10:12:43.372052
4506556,47,Premier League,2425,Chelsea,Everton,,2025-12-24T10:12:43.372052
4506555,47,Premier League,2425,Brighton & Hove Albion,West Ham United,,2025-12-24T10:12:43.372052
4506559,47,Premier League,2425,Newcastle United,Ipswich Town,,2025-12-24T10:12:43.372052
4506561,47,Premier League,2425,Southampton,Fulham,,2025-12-24T10:12:43.372052
4506562,47,Premier League,2425,Wolverhampton Wanderers,Leicester City,,2025-12-24T10:12:43.372052
4506553,47,Premier League,2425,AFC Bournemouth,Manchester United,,2025-12-24T10:12:43.372052
4506557,47,Premier League,2425,Liverpool,Tottenham Hotspur,,2025-12-24T10:12:43.372052
4506560,47,Premier League,2425,Nottingham Forest,Brentford,,2025-12-24T10:12:43.372052
4506570,47,Premier League,2425,Manchester City,Wolverhampton Wanderers,,2025-12-24T10:12:43.372052
4506564,47,Premier League,2425,Aston Villa,Fulham,,2025-12-24T10:12:43.372052
4506568,47,Premier League,2425,Everton,Ipswich Town,,2025-12-24T10:12:43.372052
4506569,47,Premier League,2425,Leicester City,Southampton,,2025-12-24T10:12:43.372052
4506563,47,Premier League,2425,Arsenal,AFC Bournemouth,,2025-12-24T10:12:43.372052
4506565,47,Premier League,2425,Brentford,Manchester United,,2025-12-24T10:12:43.372052
4506572,47,Premier League,2425,Brighton & Hove Albion,Newcastle United,,2025-12-24T10:12:43.372052
4506571,47,Premier League,2425,West Ham United,Tottenham Hotspur,,2025-12-24T10:12:43.372052
4506566,47,Premier League,2425,Chelsea,Liverpool,,2025-12-24T10:12:43.372052
4506567,47,Premier League,2425,Crystal Palace,Nottingham Forest,,2025-12-24T10:12:43.372052
4506574,47,Premier League,2425,Fulham,Everton,,2025-12-24T10:12:43.372052
4506575,47,Premier League,2425,Ipswich Town,Brentford,,2025-12-24T10:12:43.372052
4506580,47,Premier League,2425,Southampton,Manchester City,,2025-12-24T10:12:43.372052
4506582,47,Premier League,2425,Wolverhampton Wanderers,Brighton & Hove Albion,,2025-12-24T10:12:43.372052
4506573,47,Premier League,2425,AFC Bournemouth,Aston Villa,,2025-12-24T10:12:43.372052
4506578,47,Premier League,2425,Newcastle United,Chelsea,,2025-12-24T10:12:43.372052
4506577,47,Premier League,2425,Manchester United,West Ham United,,2025-12-24T10:12:43.372052
4506579,47,Premier League,2425,Nottingham Forest,Leicester City,,2025-12-24T10:12:43.372052
4506581,47,Premier League,2425,Tottenham Hotspur,Crystal Palace,,2025-12-24T10:12:43.372052
4506576,47,Premier League,2425,Liverpool,Arsenal,,2025-12-24T10:12:43.372052
4506584,47,Premier League,2425,Aston Villa,Tottenham Hotspur,,2025-12-24T10:12:43.372052
4506587,47,Premier League,2425,Chelsea,Manchester United,,2025-12-24T10:12:43.372052
4506589,47,Premier League,2425,Everton,Southampton,,2025-12-24T10:12:43.372052
4506592,47,Premier League,2425,West Ham United,Nottingham Forest,,2025-12-24T10:12:43.372052
4506585,47,Premier League,2425,Brentford,Fulham,,2025-12-24T10:12:43.372052
4506590,47,Premier League,2425,Leicester City,Ipswich Town,,2025-12-24T10:12:43.372052
4506583,47,Premier League,2425,Arsenal,Newcastle United,,2025-12-24T10:12:43.372052
4506586,47,Premier League,2425,Brighton & Hove Albion,Liverpool,,2025-12-24T10:12:43.372052
4506588,47,Premier League,2425,Crystal Palace,Wolverhampton Wanderers,,2025-12-24T10:12:43.372052
4506591,47,Premier League,2425,Manchester City,AFC Bournemouth,,2025-12-24T10:12:43.372052
4506593,47,Premier League,2425,AFC Bournemouth,Leicester City,,2025-12-24T10:12:43.372052
4506594,47,Premier League,2425,Fulham,Manchester City,,2025-12-24T10:12:43.372052
4506595,47,Premier League,2425,Ipswich Town,West Ham United,,2025-12-24T10:12:43.372052
4506596,47,Premier League,2425,Liverpool,Crystal Palace,,2025-12-24T10:12:43.372052
4506597,47,Premier League,2425,Manchester United,Aston Villa,,2025-12-24T10:12:43.372052
4506598,47,Premier League,2425,Newcastle United,Everton,,2025-12-24T10:12:43.372052
4506599,47,Premier League,2425,Nottingham Forest,Chelsea,,2025-12-24T10:12:43.372052
4506600,47,Premier League,2425,Southampton,Arsenal,,2025-12-24T10:12:43.372052
4506601,47,Premier League,2425,Tottenham Hotspur,Brighton & Hove Albion,,2025-12-24T10:12:43.372052
4506602,47,Premier League,2425,Wolverhampton Wanderers,Brentford,,2025-12-24T10:12:43.372052
