match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4193844,47,Premier League,2324,Everton,Burnley,,2025-12-24T10:12:41.933933
4193845,47,Premier League,2324,Fulham,Newcastle United,,2025-12-24T10:12:41.933933
4193846,47,Premier League,2324,Luton Town,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193850,47,Premier League,2324,Wolverhampton Wanderers,West Ham United,,2025-12-24T10:12:41.933933
4193842,47,Premier League,2324,Brighton & Hove Albion,Arsenal,,2025-12-24T10:12:41.933933
4193847,47,Premier League,2324,Manchester United,Liverpool,,2025-12-24T10:12:41.933933
4193848,47,Premier League,2324,Sheffield United,Chelsea,,2025-12-24T10:12:41.933933
4193849,47,Premier League,2324,Tottenham Hotspur,Nottingham Forest,,2025-12-24T10:12:41.933933
4193858,47,Premier League,2324,Newcastle United,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193853,47,Premier League,2324,Brentford,Sheffield United,,2025-12-24T10:12:41.933933
4193854,47,Premier League,2324,Burnley,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193857,47,Premier League,2324,Manchester City,Luton Town,,2025-12-24T10:12:41.933933
4193859,47,Premier League,2324,Nottingham Forest,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193851,47,Premier League,2324,AFC Bournemouth,Manchester United,,2025-12-24T10:12:41.933933
4193856,47,Premier League,2324,Liverpool,Crystal Palace,,2025-12-24T10:12:41.933933
4193860,47,Premier League,2324,West Ham United,Fulham,,2025-12-24T10:12:41.933933
4193852,47,Premier League,2324,Arsenal,Aston Villa,,2025-12-24T10:12:41.933933
4193855,47,Premier League,2324,Chelsea,Everton,,2025-12-24T10:12:41.933933
4193866,47,Premier League,2324,Luton Town,Brentford,,2025-12-24T10:12:41.933933
4193868,47,Premier League,2324,Sheffield United,Burnley,,2025-12-24T10:12:41.933933
4193870,47,Premier League,2324,Wolverhampton Wanderers,Arsenal,,2025-12-24T10:12:41.933933
4193864,47,Premier League,2324,Everton,Nottingham Forest,,2025-12-24T10:12:41.933933
4193861,47,Premier League,2324,Aston Villa,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193863,47,Premier League,2324,Crystal Palace,West Ham United,,2025-12-24T10:12:41.933933
4193865,47,Premier League,2324,Fulham,Liverpool,,2025-12-24T10:12:41.933933
4193811,47,Premier League,2324,Arsenal,Chelsea,,2025-12-24T10:12:41.933933
4193820,47,Premier League,2324,Wolverhampton Wanderers,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193814,47,Premier League,2324,Crystal Palace,Newcastle United,,2025-12-24T10:12:41.933933
4193815,47,Premier League,2324,Everton,Liverpool,,2025-12-24T10:12:41.933933
4193818,47,Premier League,2324,Manchester United,Sheffield United,,2025-12-24T10:12:41.933933
4193812,47,Premier League,2324,Brighton & Hove Albion,Manchester City,,2025-12-24T10:12:41.933933
4193879,47,Premier League,2324,West Ham United,Liverpool,,2025-12-24T10:12:41.933933
4193874,47,Premier League,2324,Fulham,Crystal Palace,,2025-12-24T10:12:41.933933
4193875,47,Premier League,2324,Manchester United,Burnley,,2025-12-24T10:12:41.933933
4193876,47,Premier League,2324,Newcastle United,Sheffield United,,2025-12-24T10:12:41.933933
4193880,47,Premier League,2324,Wolverhampton Wanderers,Luton Town,,2025-12-24T10:12:41.933933
4193873,47,Premier League,2324,Everton,Brentford,,2025-12-24T10:12:41.933933
4193872,47,Premier League,2324,Aston Villa,Chelsea,,2025-12-24T10:12:41.933933
4193871,47,Premier League,2324,AFC Bournemouth,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193878,47,Premier League,2324,Tottenham Hotspur,Arsenal,,2025-12-24T10:12:41.933933
4193877,47,Premier League,2324,Nottingham Forest,Manchester City,,2025-12-24T10:12:41.933933
4193785,47,Premier League,2324,Chelsea,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193888,47,Premier League,2324,Luton Town,Everton,,2025-12-24T10:12:41.933933
4193881,47,Premier League,2324,Arsenal,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193882,47,Premier League,2324,Brentford,Fulham,,2025-12-24T10:12:41.933933
4193884,47,Premier League,2324,Burnley,Newcastle United,,2025-12-24T10:12:41.933933
4193890,47,Premier League,2324,Sheffield United,Nottingham Forest,,2025-12-24T10:12:41.933933
4193889,47,Premier League,2324,Manchester City,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193883,47,Premier League,2324,Brighton & Hove Albion,Aston Villa,,2025-12-24T10:12:41.933933
4193885,47,Premier League,2324,Chelsea,West Ham United,,2025-12-24T10:12:41.933933
4193887,47,Premier League,2324,Liverpool,Tottenham Hotspur,,2025-12-24T10:12:41.933933
4193886,47,Premier League,2324,Crystal Palace,Manchester United,,2025-12-24T10:12:41.933933
4193894,47,Premier League,2324,Fulham,Manchester City,,2025-12-24T10:12:41.933933
4193891,47,Premier League,2324,AFC Bournemouth,Brentford,,2025-12-24T10:12:41.933933
4193893,47,Premier League,2324,Everton,Sheffield United,,2025-12-24T10:12:41.933933
4193896,47,Premier League,2324,Newcastle United,Brighton & Hove Albion,,2025-12-24T10:12:41.933933
4193898,47,Premier League,2324,Tottenham Hotspur,Burnley,,2025-12-24T10:12:41.933933
4193899,47,Premier League,2324,West Ham United,Luton Town,,2025-12-24T10:12:41.933933
4193900,47,Premier League,2324,Wolverhampton Wanderers,Crystal Palace,,2025-12-24T10:12:41.933933
4193897,47,Premier League,2324,Nottingham Forest,Chelsea,,2025-12-24T10:12:41.933933
4193895,47,Premier League,2324,Manchester United,Arsenal,,2025-12-24T10:12:41.933933
4193892,47,Premier League,2324,Aston Villa,Liverpool,,2025-12-24T10:12:41.933933
4193869,47,Premier League,2324,Tottenham Hotspur,Manchester City,,2025-12-24T10:12:41.933933
4193862,47,Premier League,2324,Brighton & Hove Albion,Chelsea,,2025-12-24T10:12:41.933933
4193867,47,Premier League,2324,Manchester United,Newcastle United,,2025-12-24T10:12:41.933933
4193901,47,Premier League,2324,Arsenal,Everton,,2025-12-24T10:12:41.933933
4193902,47,Premier League,2324,Brentford,Newcastle United,,2025-12-24T10:12:41.933933
4193903,47,Premier League,2324,Brighton & Hove Albion,Manchester United,,2025-12-24T10:12:41.933933
4193904,47,Premier League,2324,Burnley,Nottingham Forest,,2025-12-24T10:12:41.933933
4193905,47,Premier League,2324,Chelsea,AFC Bournemouth,,2025-12-24T10:12:41.933933
4193906,47,Premier League,2324,Crystal Palace,Aston Villa,,2025-12-24T10:12:41.933933
4193907,47,Premier League,2324,Liverpool,Wolverhampton Wanderers,,2025-12-24T10:12:41.933933
4193908,47,Premier League,2324,Luton Town,Fulham,,2025-12-24T10:12:41.933933
4193909,47,Premier League,2324,Manchester City,West Ham United,,2025-12-24T10:12:41.933933
4193910,47,Premier League,2324,Sheffield United,Tottenham Hotspur,,2025-12-24T10:12:41.933933
