match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
4535621,55,Serie A,2425,Torino,Venezia,,2025-12-24T10:13:04.180578
4535613,55,Serie A,2425,Cagliari,Udinese,,2025-12-24T10:13:04.180578
4535619,55,Serie A,2425,Parma,Como,,2025-12-24T10:13:04.180578
4535617,55,Serie A,2425,Lecce,Napoli,,2025-12-24T10:13:04.180578
4535616,55,Serie A,2425,Inter,Hellas Verona,,2025-12-24T10:13:04.180578
4535614,55,Serie A,2425,Empoli,Lazio,,2025-12-24T10:13:04.180578
4535618,55,Serie A,2425,Monza,Atalanta,,2025-12-24T10:13:04.180578
4535620,55,Serie A,2425,Roma,Fiorentina,,2025-12-24T10:13:04.180578
4535612,55,Serie A,2425,Bologna,Juventus,,2025-12-24T10:13:04.180578
4535615,55,Serie A,2425,Genoa,Milan,,2025-12-24T10:13:04.180578
4535627,55,Serie A,2425,Milan,Bologna,,2025-12-24T10:13:04.180578
4535623,55,Serie A,2425,Como,Cagliari,,2025-12-24T10:13:04.180578
4535626,55,Serie A,2425,Lazio,Juventus,,2025-12-24T10:13:04.180578
4535624,55,Serie A,2425,Empoli,Parma,,2025-12-24T10:13:04.180578
4535630,55,Serie A,2425,Udinese,Monza,,2025-12-24T10:13:04.180578
4535625,55,Serie A,2425,Hellas Verona,Lecce,,2025-12-24T10:13:04.180578
4535629,55,Serie A,2425,Torino,Inter,,2025-12-24T10:13:04.180578
4535628,55,Serie A,2425,Napoli,Genoa,,2025-12-24T10:13:04.180578
4535631,55,Serie A,2425,Venezia,Fiorentina,,2025-12-24T10:13:04.180578
4535622,55,Serie A,2425,Atalanta,Roma,,2025-12-24T10:13:04.180578
4535594,55,Serie A,2425,Genoa,Atalanta,,2025-12-24T10:13:04.180578
4535592,55,Serie A,2425,Cagliari,Venezia,,2025-12-24T10:13:04.180578
4535593,55,Serie A,2425,Fiorentina,Bologna,,2025-12-24T10:13:04.180578
4535595,55,Serie A,2425,Hellas Verona,Como,,2025-12-24T10:13:04.180578
4535596,55,Serie A,2425,Inter,Lazio,,2025-12-24T10:13:04.180578
4535597,55,Serie A,2425,Juventus,Udinese,,2025-12-24T10:13:04.180578
4535598,55,Serie A,2425,Lecce,Torino,,2025-12-24T10:13:04.180578
4535599,55,Serie A,2425,Monza,Empoli,,2025-12-24T10:13:04.180578
4535600,55,Serie A,2425,Parma,Napoli,,2025-12-24T10:13:04.180578
4535601,55,Serie A,2425,Roma,Milan,,2025-12-24T10:13:04.180578
4535604,55,Serie A,2425,Como,Inter,,2025-12-24T10:13:04.180578
4535608,55,Serie A,2425,Napoli,Cagliari,,2025-12-24T10:13:04.180578
4535603,55,Serie A,2425,Bologna,Genoa,,2025-12-24T10:13:04.180578
4535607,55,Serie A,2425,Milan,Monza,,2025-12-24T10:13:04.180578
4535602,55,Serie A,2425,Atalanta,Parma,,2025-12-24T10:13:04.180578
4535605,55,Serie A,2425,Empoli,Hellas Verona,,2025-12-24T10:13:04.180578
4535606,55,Serie A,2425,Lazio,Lecce,,2025-12-24T10:13:04.180578
4535609,55,Serie A,2425,Torino,Roma,,2025-12-24T10:13:04.180578
4535610,55,Serie A,2425,Udinese,Fiorentina,,2025-12-24T10:13:04.180578
4535611,55,Serie A,2425,Venezia,Juventus,,2025-12-24T10:13:04.180578
