match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3610252,47,Premier League,2122,Watford,Brentford,,2025-12-24T10:12:39.166072
3610255,47,Premier League,2122,Newcastle United,Leicester City,,2025-12-24T10:12:39.166072
3610251,47,Premier League,2122,West Ham United,Burnley,,2025-12-24T10:12:39.166072
3610223,47,Premier League,2122,Liverpool,Manchester United,,2025-12-24T10:12:39.166072
3610172,47,Premier League,2122,Chelsea,Arsenal,,2025-12-24T10:12:39.166072
3610101,47,Premier League,2122,Everton,Leicester City,,2025-12-24T10:12:39.166072
3610225,47,Premier League,2122,Newcastle United,Crystal Palace,,2025-12-24T10:12:39.166072
3610224,47,Premier League,2122,Manchester City,Brighton & Hove Albion,,2025-12-24T10:12:39.166072
3610221,47,Premier League,2122,Burnley,Southampton,,2025-12-24T10:12:39.166072
3610269,47,Premier League,2122,Arsenal,Manchester United,,2025-12-24T10:12:39.166072
3610263,47,Premier League,2122,Leicester City,Aston Villa,,2025-12-24T10:12:39.166072
3610261,47,Premier League,2122,Manchester City,Watford,,2025-12-24T10:12:39.166072
3610260,47,Premier League,2122,Norwich City,Newcastle United,,2025-12-24T10:12:39.166072
3610268,47,Premier League,2122,Brentford,Tottenham Hotspur,,2025-12-24T10:12:39.166072
3610267,47,Premier League,2122,Brighton & Hove Albion,Southampton,,2025-12-24T10:12:39.166072
3610266,47,Premier League,2122,Burnley,Wolverhampton Wanderers,,2025-12-24T10:12:39.166072
3610265,47,Premier League,2122,Chelsea,West Ham United,,2025-12-24T10:12:39.166072
3610262,47,Premier League,2122,Liverpool,Everton,,2025-12-24T10:12:39.166072
3610264,47,Premier League,2122,Crystal Palace,Leeds United,,2025-12-24T10:12:39.166072
3610296,47,Premier League,2122,Manchester United,Chelsea,,2025-12-24T10:12:39.166072
3610275,47,Premier League,2122,Newcastle United,Liverpool,,2025-12-24T10:12:39.166072
3610279,47,Premier League,2122,Aston Villa,Norwich City,,2025-12-24T10:12:39.166072
3610274,47,Premier League,2122,Southampton,Crystal Palace,,2025-12-24T10:12:39.166072
3610272,47,Premier League,2122,Watford,Burnley,,2025-12-24T10:12:39.166072
3610270,47,Premier League,2122,Wolverhampton Wanderers,Brighton & Hove Albion,,2025-12-24T10:12:39.166072
3610277,47,Premier League,2122,Leeds United,Manchester City,,2025-12-24T10:12:39.166072
3610278,47,Premier League,2122,Everton,Chelsea,,2025-12-24T10:12:39.166072
3610273,47,Premier League,2122,Tottenham Hotspur,Leicester City,,2025-12-24T10:12:39.166072
3610271,47,Premier League,2122,West Ham United,Arsenal,,2025-12-24T10:12:39.166072
3610276,47,Premier League,2122,Manchester United,Brentford,,2025-12-24T10:12:39.166072
3610288,47,Premier League,2122,Brentford,Southampton,,2025-12-24T10:12:39.166072
3610286,47,Premier League,2122,Burnley,Aston Villa,,2025-12-24T10:12:39.166072
3610285,47,Premier League,2122,Chelsea,Wolverhampton Wanderers,,2025-12-24T10:12:39.166072
3610284,47,Premier League,2122,Crystal Palace,Watford,,2025-12-24T10:12:39.166072
3610287,47,Premier League,2122,Brighton & Hove Albion,Manchester United,,2025-12-24T10:12:39.166072
3610282,47,Premier League,2122,Liverpool,Tottenham Hotspur,,2025-12-24T10:12:39.166072
3610289,47,Premier League,2122,Arsenal,Leeds United,,2025-12-24T10:12:39.166072
3610283,47,Premier League,2122,Leicester City,Everton,,2025-12-24T10:12:39.166072
3610280,47,Premier League,2122,Norwich City,West Ham United,,2025-12-24T10:12:39.166072
3610281,47,Premier League,2122,Manchester City,Newcastle United,,2025-12-24T10:12:39.166072
3610259,47,Premier League,2122,Aston Villa,Liverpool,,2025-12-24T10:12:39.166072
3610257,47,Premier League,2122,Leeds United,Chelsea,,2025-12-24T10:12:39.166072
3610136,47,Premier League,2122,Leicester City,Norwich City,,2025-12-24T10:12:39.166072
3610228,47,Premier League,2122,Watford,Everton,,2025-12-24T10:12:39.166072
3610250,47,Premier League,2122,Wolverhampton Wanderers,Manchester City,,2025-12-24T10:12:39.166072
3610147,47,Premier League,2122,Tottenham Hotspur,Arsenal,,2025-12-24T10:12:39.166072
3610293,47,Premier League,2122,Tottenham Hotspur,Burnley,,2025-12-24T10:12:39.166072
3610299,47,Premier League,2122,Aston Villa,Crystal Palace,,2025-12-24T10:12:39.166072
3610297,47,Premier League,2122,Leeds United,Brighton & Hove Albion,,2025-12-24T10:12:39.166072
3610292,47,Premier League,2122,Watford,Leicester City,,2025-12-24T10:12:39.166072
3610291,47,Premier League,2122,West Ham United,Manchester City,,2025-12-24T10:12:39.166072
3610290,47,Premier League,2122,Wolverhampton Wanderers,Norwich City,,2025-12-24T10:12:39.166072
3610298,47,Premier League,2122,Everton,Brentford,,2025-12-24T10:12:39.166072
3610295,47,Premier League,2122,Newcastle United,Arsenal,,2025-12-24T10:12:39.166072
3610294,47,Premier League,2122,Southampton,Liverpool,,2025-12-24T10:12:39.166072
3610258,47,Premier League,2122,Everton,Crystal Palace,,2025-12-24T10:12:39.166072
3610100,47,Premier League,2122,Aston Villa,Burnley,,2025-12-24T10:12:39.166072
3610193,47,Premier League,2122,Chelsea,Leicester City,,2025-12-24T10:12:39.166072
3610300,47,Premier League,2122,Arsenal,Everton,,2025-12-24T10:12:39.166072
3610301,47,Premier League,2122,Brentford,Leeds United,,2025-12-24T10:12:39.166072
3610302,47,Premier League,2122,Brighton & Hove Albion,West Ham United,,2025-12-24T10:12:39.166072
3610303,47,Premier League,2122,Burnley,Newcastle United,,2025-12-24T10:12:39.166072
3610304,47,Premier League,2122,Chelsea,Watford,,2025-12-24T10:12:39.166072
3610305,47,Premier League,2122,Crystal Palace,Manchester United,,2025-12-24T10:12:39.166072
3610306,47,Premier League,2122,Leicester City,Southampton,,2025-12-24T10:12:39.166072
3610307,47,Premier League,2122,Liverpool,Wolverhampton Wanderers,,2025-12-24T10:12:39.166072
3610308,47,Premier League,2122,Manchester City,Aston Villa,,2025-12-24T10:12:39.166072
3610309,47,Premier League,2122,Norwich City,Tottenham Hotspur,,2025-12-24T10:12:39.166072
