match_id,league_id,league_name,season_id,home_team,away_team,status,collection_date
3657285,55,Serie A,2122,Genoa,Cagliari,,2025-12-24T10:12:58.103156
3657288,55,Serie A,2122,Lazio,Milan,,2025-12-24T10:12:58.103156
3657290,55,Serie A,2122,Sassuolo,Juventus,,2025-12-24T10:12:58.103156
3657204,55,Serie A,2122,Fiorentina,Udinese,,2025-12-24T10:12:58.103156
3657202,55,Serie A,2122,Atalanta,Torino,,2025-12-24T10:12:58.103156
3657203,55,Serie A,2122,Bologna,Inter,,2025-12-24T10:12:58.103156
3657344,55,Serie A,2122,Cagliari,Hellas Verona,,2025-12-24T10:12:58.103156
3657348,55,Serie A,2122,Napoli,Sassuolo,,2025-12-24T10:12:58.103156
3657350,55,Serie A,2122,Sampdoria,Genoa,,2025-12-24T10:12:58.103156
3657351,55,Serie A,2122,Spezia,Lazio,,2025-12-24T10:12:58.103156
3657346,55,Serie A,2122,Juventus,Venezia,,2025-12-24T10:12:58.103156
3657347,55,Serie A,2122,Milan,Fiorentina,,2025-12-24T10:12:58.103156
3657345,55,Serie A,2122,Empoli,Torino,,2025-12-24T10:12:58.103156
3657352,55,Serie A,2122,Udinese,Inter,,2025-12-24T10:12:58.103156
3657349,55,Serie A,2122,Roma,Bologna,,2025-12-24T10:12:58.103156
3657343,55,Serie A,2122,Atalanta,Salernitana,,2025-12-24T10:12:58.103156
3657208,55,Serie A,2122,Salernitana,Venezia,,2025-12-24T10:12:58.103156
3657356,55,Serie A,2122,Inter,Empoli,,2025-12-24T10:12:58.103156
3657354,55,Serie A,2122,Genoa,Juventus,,2025-12-24T10:12:58.103156
3657361,55,Serie A,2122,Torino,Napoli,,2025-12-24T10:12:58.103156
3657359,55,Serie A,2122,Sassuolo,Udinese,,2025-12-24T10:12:58.103156
3657357,55,Serie A,2122,Lazio,Sampdoria,,2025-12-24T10:12:58.103156
3657360,55,Serie A,2122,Spezia,Atalanta,,2025-12-24T10:12:58.103156
3657362,55,Serie A,2122,Venezia,Bologna,,2025-12-24T10:12:58.103156
3657358,55,Serie A,2122,Salernitana,Cagliari,,2025-12-24T10:12:58.103156
3657355,55,Serie A,2122,Hellas Verona,Milan,,2025-12-24T10:12:58.103156
3657353,55,Serie A,2122,Fiorentina,Roma,,2025-12-24T10:12:58.103156
3657365,55,Serie A,2122,Empoli,Salernitana,,2025-12-24T10:12:58.103156
3657366,55,Serie A,2122,Hellas Verona,Torino,,2025-12-24T10:12:58.103156
3657372,55,Serie A,2122,Udinese,Spezia,,2025-12-24T10:12:58.103156
3657370,55,Serie A,2122,Roma,Venezia,,2025-12-24T10:12:58.103156
3657363,55,Serie A,2122,Bologna,Sassuolo,,2025-12-24T10:12:58.103156
3657369,55,Serie A,2122,Napoli,Genoa,,2025-12-24T10:12:58.103156
3657368,55,Serie A,2122,Milan,Atalanta,,2025-12-24T10:12:58.103156
3657364,55,Serie A,2122,Cagliari,Inter,,2025-12-24T10:12:58.103156
3657371,55,Serie A,2122,Sampdoria,Fiorentina,,2025-12-24T10:12:58.103156
3657367,55,Serie A,2122,Juventus,Lazio,,2025-12-24T10:12:58.103156
3657381,55,Serie A,2122,Torino,Roma,,2025-12-24T10:12:58.103156
3657375,55,Serie A,2122,Genoa,Bologna,,2025-12-24T10:12:58.103156
3657374,55,Serie A,2122,Fiorentina,Juventus,,2025-12-24T10:12:58.103156
3657377,55,Serie A,2122,Lazio,Hellas Verona,,2025-12-24T10:12:58.103156
3657373,55,Serie A,2122,Atalanta,Empoli,,2025-12-24T10:12:58.103156
3657380,55,Serie A,2122,Spezia,Napoli,,2025-12-24T10:12:58.103156
3657379,55,Serie A,2122,Sassuolo,Milan,,2025-12-24T10:12:58.103156
3657376,55,Serie A,2122,Inter,Sampdoria,,2025-12-24T10:12:58.103156
3657378,55,Serie A,2122,Salernitana,Udinese,,2025-12-24T10:12:58.103156
3657382,55,Serie A,2122,Venezia,Cagliari,,2025-12-24T10:12:58.103156
